sexe;preusuel;annais;nombre
1;NELLO;1908;3
1;NELLO;1909;7
1;NELLO;1910;5
1;NELLO;1911;7
1;NELLO;1912;7
1;NELLO;1913;6
1;NELLO;1914;6
1;NELLO;1920;5
1;NELLO;1921;9
1;NELLO;1922;5
1;NELLO;1923;10
1;NELLO;1924;8
1;NELLO;1925;20
1;NELLO;1926;15
1;NELLO;1927;11
1;NELLO;1928;15
1;NELLO;1929;19
1;NELLO;1930;10
1;NELLO;1931;14
1;NELLO;1932;9
1;NELLO;1933;10
1;NELLO;1934;6
1;NELLO;1936;6
1;NELLO;1938;8
1;NELLO;1939;8
1;NELLO;1940;4
1;NELLO;1941;3
1;NELLO;1942;3
1;NELLO;1943;4
1;NELLO;1944;3
1;NELLO;1946;3
1;NELLO;1947;4
1;NELLO;1948;4
1;NELLO;1949;4
1;NELLO;1950;7
1;NELLO;1951;9
1;NELLO;1952;13
1;NELLO;1953;5
1;NELLO;1954;4
1;NELLO;1955;10
1;NELLO;1956;7
1;NELLO;1958;6
1;NELLO;1959;5
1;NELLO;1961;3
1;NELLO;1962;4
1;NELLO;1963;4
1;NELLO;1964;5
1;NELLO;1965;5
1;NELLO;1966;4
1;NELLO;1967;4
1;NELLO;1969;3
1;NELLO;1971;3
1;NELLO;1974;3
1;NELLO;1980;3
1;NELLO;1983;3
1;NELLO;1986;3
1;NELLO;1991;3
1;NELLO;1995;3
1;NELLO;1996;4
1;NELLO;1997;3
1;NELLO;1998;6
1;NELLO;1999;3
1;NELLO;2001;4
1;NELLO;2002;6
1;NELLO;2003;6
1;NELLO;2004;14
1;NELLO;2005;8
1;NELLO;2006;10
1;NELLO;2007;9
1;NELLO;2008;5
1;NELLO;2009;10
1;NELLO;2010;10
1;NELLO;2011;6
1;NELLO;2012;13
1;NELLO;2013;8
1;NELLO;2014;12
1;NELLO;2015;4
1;NELLO;2016;6
1;NELLO;2017;9
1;NELLO;2018;10
1;NELLO;2019;3
1;NELLO;2020;7
1;NELLO;2021;7
1;NELLO;XXXX;37
