sexe;preusuel;annais;nombre
1;IMANOL;1981;3
1;IMANOL;1985;4
1;IMANOL;1992;4
1;IMANOL;1996;4
1;IMANOL;1997;3
1;IMANOL;1998;3
1;IMANOL;1999;4
1;IMANOL;2000;5
1;IMANOL;2001;3
1;IMANOL;2002;20
1;IMANOL;2003;28
1;IMANOL;2004;54
1;IMANOL;2005;58
1;IMANOL;2006;73
1;IMANOL;2007;58
1;IMANOL;2008;55
1;IMANOL;2009;56
1;IMANOL;2010;69
1;IMANOL;2011;65
1;IMANOL;2012;80
1;IMANOL;2013;58
1;IMANOL;2014;37
1;IMANOL;2015;35
1;IMANOL;2016;24
1;IMANOL;2017;25
1;IMANOL;2018;12
1;IMANOL;2019;15
1;IMANOL;2020;17
1;IMANOL;2021;19
1;IMANOL;2022;9
1;IMANOL;XXXX;19
