sexe;preusuel;annais;nombre
1;PIERRE-LOUP;1984;3
1;PIERRE-LOUP;1985;3
1;PIERRE-LOUP;1986;11
1;PIERRE-LOUP;1987;12
1;PIERRE-LOUP;1988;7
1;PIERRE-LOUP;1989;8
1;PIERRE-LOUP;1990;10
1;PIERRE-LOUP;1991;16
1;PIERRE-LOUP;1992;25
1;PIERRE-LOUP;1993;17
1;PIERRE-LOUP;1994;13
1;PIERRE-LOUP;1995;5
1;PIERRE-LOUP;1996;4
1;PIERRE-LOUP;1997;8
1;PIERRE-LOUP;1998;7
1;PIERRE-LOUP;1999;10
1;PIERRE-LOUP;2000;13
1;PIERRE-LOUP;2001;14
1;PIERRE-LOUP;2002;6
1;PIERRE-LOUP;2003;6
1;PIERRE-LOUP;2004;7
1;PIERRE-LOUP;2005;8
1;PIERRE-LOUP;2006;12
1;PIERRE-LOUP;2007;8
1;PIERRE-LOUP;2008;6
1;PIERRE-LOUP;2009;8
1;PIERRE-LOUP;2010;3
1;PIERRE-LOUP;2011;6
1;PIERRE-LOUP;2012;3
1;PIERRE-LOUP;2013;8
1;PIERRE-LOUP;2014;5
1;PIERRE-LOUP;2018;3
1;PIERRE-LOUP;2019;5
1;PIERRE-LOUP;2021;4
1;PIERRE-LOUP;2022;4
1;PIERRE-LOUP;XXXX;14
