sexe;preusuel;annais;nombre
2;SOUJOUDE;2009;3
2;SOUJOUDE;2012;4
2;SOUJOUDE;2013;4
2;SOUJOUDE;2015;4
2;SOUJOUDE;2016;3
2;SOUJOUDE;2017;6
2;SOUJOUDE;2018;3
2;SOUJOUDE;2019;4
2;SOUJOUDE;2020;4
2;SOUJOUDE;2021;3
2;SOUJOUDE;XXXX;10
