sexe;preusuel;annais;nombre
2;THEOPHILE;1900;3
2;THEOPHILE;1901;4
2;THEOPHILE;1905;5
2;THEOPHILE;1907;7
2;THEOPHILE;1908;3
2;THEOPHILE;1910;4
2;THEOPHILE;1914;5
2;THEOPHILE;1917;3
2;THEOPHILE;1920;4
2;THEOPHILE;1921;6
2;THEOPHILE;1923;4
2;THEOPHILE;1924;3
2;THEOPHILE;1925;4
2;THEOPHILE;1928;5
2;THEOPHILE;1931;7
2;THEOPHILE;1932;5
2;THEOPHILE;1936;6
2;THEOPHILE;1937;3
2;THEOPHILE;1942;4
2;THEOPHILE;1944;3
2;THEOPHILE;1949;3
2;THEOPHILE;1951;4
2;THEOPHILE;1953;6
2;THEOPHILE;1958;3
2;THEOPHILE;1971;3
2;THEOPHILE;XXXX;46
