sexe;preusuel;annais;nombre
1;AMELIUS;1904;4
1;AMELIUS;1905;4
1;AMELIUS;1906;4
1;AMELIUS;1907;4
1;AMELIUS;1910;5
1;AMELIUS;1911;5
1;AMELIUS;1912;3
1;AMELIUS;1913;3
1;AMELIUS;1916;3
1;AMELIUS;1919;3
1;AMELIUS;1920;6
1;AMELIUS;1921;4
1;AMELIUS;1922;3
1;AMELIUS;1924;3
1;AMELIUS;1925;5
1;AMELIUS;1929;4
1;AMELIUS;1931;3
1;AMELIUS;1932;6
1;AMELIUS;1933;4
1;AMELIUS;1941;3
1;AMELIUS;1942;3
1;AMELIUS;XXXX;28
