sexe;preusuel;annais;nombre
2;ELENE;1900;7
2;ELENE;1901;9
2;ELENE;1904;3
2;ELENE;1905;3
2;ELENE;1906;5
2;ELENE;1907;4
2;ELENE;1908;4
2;ELENE;1910;3
2;ELENE;1912;3
2;ELENE;1913;5
2;ELENE;1917;5
2;ELENE;1919;5
2;ELENE;1920;4
2;ELENE;1923;5
2;ELENE;1927;4
2;ELENE;1934;3
2;ELENE;1935;3
2;ELENE;1971;3
2;ELENE;1972;5
2;ELENE;1973;3
2;ELENE;1975;3
2;ELENE;1980;4
2;ELENE;1984;3
2;ELENE;1997;3
2;ELENE;2004;8
2;ELENE;2005;7
2;ELENE;2006;5
2;ELENE;2007;6
2;ELENE;2008;7
2;ELENE;2009;3
2;ELENE;2010;8
2;ELENE;2011;5
2;ELENE;2012;7
2;ELENE;2013;3
2;ELENE;2014;6
2;ELENE;2015;6
2;ELENE;2016;5
2;ELENE;2017;13
2;ELENE;2018;5
2;ELENE;2019;7
2;ELENE;2020;10
2;ELENE;2021;4
2;ELENE;2022;7
2;ELENE;XXXX;77
