sexe;preusuel;annais;nombre
2;MEYLINA;2006;3
2;MEYLINA;2007;4
2;MEYLINA;2008;5
2;MEYLINA;2010;8
2;MEYLINA;2012;3
2;MEYLINA;2013;6
2;MEYLINA;2014;6
2;MEYLINA;2015;4
2;MEYLINA;2017;9
2;MEYLINA;2018;5
2;MEYLINA;2019;5
2;MEYLINA;2020;3
2;MEYLINA;2021;3
2;MEYLINA;2022;3
2;MEYLINA;XXXX;13
