sexe;preusuel;annais;nombre
1;PIETRO;1901;3
1;PIETRO;1903;3
1;PIETRO;1906;4
1;PIETRO;1907;4
1;PIETRO;1908;4
1;PIETRO;1909;3
1;PIETRO;1910;4
1;PIETRO;1912;3
1;PIETRO;1913;5
1;PIETRO;1914;5
1;PIETRO;1921;4
1;PIETRO;1922;8
1;PIETRO;1923;19
1;PIETRO;1924;24
1;PIETRO;1925;33
1;PIETRO;1926;31
1;PIETRO;1927;24
1;PIETRO;1928;27
1;PIETRO;1929;20
1;PIETRO;1930;23
1;PIETRO;1931;31
1;PIETRO;1932;18
1;PIETRO;1933;13
1;PIETRO;1934;14
1;PIETRO;1935;16
1;PIETRO;1936;12
1;PIETRO;1937;11
1;PIETRO;1938;7
1;PIETRO;1939;7
1;PIETRO;1940;7
1;PIETRO;1941;4
1;PIETRO;1942;3
1;PIETRO;1943;6
1;PIETRO;1948;3
1;PIETRO;1949;12
1;PIETRO;1950;5
1;PIETRO;1951;13
1;PIETRO;1952;7
1;PIETRO;1953;14
1;PIETRO;1954;15
1;PIETRO;1955;8
1;PIETRO;1956;11
1;PIETRO;1957;13
1;PIETRO;1958;37
1;PIETRO;1959;36
1;PIETRO;1960;47
1;PIETRO;1961;52
1;PIETRO;1962;66
1;PIETRO;1963;55
1;PIETRO;1964;55
1;PIETRO;1965;40
1;PIETRO;1966;31
1;PIETRO;1967;34
1;PIETRO;1968;29
1;PIETRO;1969;22
1;PIETRO;1970;31
1;PIETRO;1971;24
1;PIETRO;1972;21
1;PIETRO;1973;12
1;PIETRO;1974;16
1;PIETRO;1975;10
1;PIETRO;1976;9
1;PIETRO;1977;10
1;PIETRO;1978;10
1;PIETRO;1979;4
1;PIETRO;1980;6
1;PIETRO;1981;7
1;PIETRO;1982;8
1;PIETRO;1983;3
1;PIETRO;1984;6
1;PIETRO;1985;4
1;PIETRO;1986;6
1;PIETRO;1987;3
1;PIETRO;1988;5
1;PIETRO;1989;3
1;PIETRO;1990;6
1;PIETRO;1992;7
1;PIETRO;1993;4
1;PIETRO;1994;6
1;PIETRO;1995;5
1;PIETRO;1996;4
1;PIETRO;1997;4
1;PIETRO;1998;8
1;PIETRO;1999;6
1;PIETRO;2000;7
1;PIETRO;2001;8
1;PIETRO;2002;3
1;PIETRO;2003;3
1;PIETRO;2004;5
1;PIETRO;2005;9
1;PIETRO;2006;11
1;PIETRO;2007;8
1;PIETRO;2008;8
1;PIETRO;2009;13
1;PIETRO;2010;8
1;PIETRO;2011;10
1;PIETRO;2012;10
1;PIETRO;2013;9
1;PIETRO;2014;14
1;PIETRO;2015;20
1;PIETRO;2016;18
1;PIETRO;2017;14
1;PIETRO;2018;18
1;PIETRO;2019;26
1;PIETRO;2020;22
1;PIETRO;2021;24
1;PIETRO;2022;21
1;PIETRO;XXXX;23
