sexe;preusuel;annais;nombre
1;RAFFAELE;1953;3
1;RAFFAELE;1957;4
1;RAFFAELE;1958;3
1;RAFFAELE;1959;10
1;RAFFAELE;1960;4
1;RAFFAELE;1961;13
1;RAFFAELE;1962;8
1;RAFFAELE;1963;14
1;RAFFAELE;1964;11
1;RAFFAELE;1965;11
1;RAFFAELE;1966;8
1;RAFFAELE;1967;10
1;RAFFAELE;1968;10
1;RAFFAELE;1969;4
1;RAFFAELE;1970;9
1;RAFFAELE;1971;3
1;RAFFAELE;1972;7
1;RAFFAELE;1973;7
1;RAFFAELE;1974;5
1;RAFFAELE;1975;5
1;RAFFAELE;1976;3
1;RAFFAELE;1980;5
1;RAFFAELE;1981;3
1;RAFFAELE;1982;8
1;RAFFAELE;1984;8
1;RAFFAELE;1985;4
1;RAFFAELE;1986;5
1;RAFFAELE;1988;9
1;RAFFAELE;1989;9
1;RAFFAELE;1990;4
1;RAFFAELE;1993;3
1;RAFFAELE;1994;6
1;RAFFAELE;1996;5
1;RAFFAELE;1997;3
1;RAFFAELE;1998;3
1;RAFFAELE;2000;6
1;RAFFAELE;2001;6
1;RAFFAELE;2002;5
1;RAFFAELE;2003;4
1;RAFFAELE;2004;6
1;RAFFAELE;2005;8
1;RAFFAELE;2006;8
1;RAFFAELE;2007;6
1;RAFFAELE;2008;10
1;RAFFAELE;2009;4
1;RAFFAELE;2010;5
1;RAFFAELE;2011;15
1;RAFFAELE;2012;12
1;RAFFAELE;2013;8
1;RAFFAELE;2014;17
1;RAFFAELE;2015;9
1;RAFFAELE;2016;10
1;RAFFAELE;2017;17
1;RAFFAELE;2018;11
1;RAFFAELE;2019;10
1;RAFFAELE;2020;15
1;RAFFAELE;2021;10
1;RAFFAELE;2022;10
1;RAFFAELE;XXXX;23
