sexe;preusuel;annais;nombre
2;CLARIS;2003;5
2;CLARIS;2004;3
2;CLARIS;2005;7
2;CLARIS;2007;4
2;CLARIS;2008;6
2;CLARIS;2010;6
2;CLARIS;2011;3
2;CLARIS;2012;4
2;CLARIS;2013;3
2;CLARIS;2015;4
2;CLARIS;2017;3
2;CLARIS;2019;3
2;CLARIS;XXXX;29
