sexe;preusuel;annais;nombre
1;APOLLINAIRE;1900;6
1;APOLLINAIRE;1903;3
1;APOLLINAIRE;1906;3
1;APOLLINAIRE;1911;4
1;APOLLINAIRE;1912;6
1;APOLLINAIRE;1913;4
1;APOLLINAIRE;1914;4
1;APOLLINAIRE;1916;4
1;APOLLINAIRE;1917;3
1;APOLLINAIRE;1920;3
1;APOLLINAIRE;1921;3
1;APOLLINAIRE;1922;5
1;APOLLINAIRE;1923;11
1;APOLLINAIRE;1924;6
1;APOLLINAIRE;1925;4
1;APOLLINAIRE;1926;10
1;APOLLINAIRE;1928;4
1;APOLLINAIRE;1934;3
1;APOLLINAIRE;1949;3
1;APOLLINAIRE;1960;3
1;APOLLINAIRE;1990;3
1;APOLLINAIRE;1993;3
1;APOLLINAIRE;1996;4
1;APOLLINAIRE;1997;3
1;APOLLINAIRE;1998;3
1;APOLLINAIRE;1999;3
1;APOLLINAIRE;2001;5
1;APOLLINAIRE;2002;4
1;APOLLINAIRE;2003;4
1;APOLLINAIRE;2004;10
1;APOLLINAIRE;2005;6
1;APOLLINAIRE;2006;5
1;APOLLINAIRE;2007;11
1;APOLLINAIRE;2008;11
1;APOLLINAIRE;2009;9
1;APOLLINAIRE;2010;12
1;APOLLINAIRE;2011;13
1;APOLLINAIRE;2012;5
1;APOLLINAIRE;2014;9
1;APOLLINAIRE;2015;5
1;APOLLINAIRE;2017;5
1;APOLLINAIRE;2018;7
1;APOLLINAIRE;2019;5
1;APOLLINAIRE;2020;5
1;APOLLINAIRE;2021;3
1;APOLLINAIRE;2022;7
1;APOLLINAIRE;XXXX;76
