sexe;preusuel;annais;nombre
2;NIAKALE;1983;3
2;NIAKALE;1984;5
2;NIAKALE;1985;5
2;NIAKALE;1986;5
2;NIAKALE;1987;7
2;NIAKALE;1988;7
2;NIAKALE;1989;4
2;NIAKALE;1991;4
2;NIAKALE;1992;4
2;NIAKALE;1994;6
2;NIAKALE;1995;3
2;NIAKALE;1996;6
2;NIAKALE;1998;5
2;NIAKALE;1999;4
2;NIAKALE;2000;7
2;NIAKALE;2001;5
2;NIAKALE;2002;5
2;NIAKALE;2004;4
2;NIAKALE;2005;5
2;NIAKALE;2006;8
2;NIAKALE;2007;7
2;NIAKALE;2008;5
2;NIAKALE;2009;5
2;NIAKALE;2010;3
2;NIAKALE;2011;3
2;NIAKALE;2013;3
2;NIAKALE;2014;4
2;NIAKALE;2016;3
2;NIAKALE;2018;4
2;NIAKALE;2019;3
2;NIAKALE;2020;4
2;NIAKALE;XXXX;28
