sexe;preusuel;annais;nombre
2;ANNAEL;1972;4
2;ANNAEL;1983;5
2;ANNAEL;1984;5
2;ANNAEL;1985;5
2;ANNAEL;1986;7
2;ANNAEL;1987;4
2;ANNAEL;1988;5
2;ANNAEL;1989;7
2;ANNAEL;1990;11
2;ANNAEL;1991;3
2;ANNAEL;1992;6
2;ANNAEL;1993;14
2;ANNAEL;1994;15
2;ANNAEL;1995;8
2;ANNAEL;1996;9
2;ANNAEL;1997;9
2;ANNAEL;1998;7
2;ANNAEL;1999;12
2;ANNAEL;2000;10
2;ANNAEL;2001;16
2;ANNAEL;2002;17
2;ANNAEL;2003;13
2;ANNAEL;2004;15
2;ANNAEL;2005;12
2;ANNAEL;2006;15
2;ANNAEL;2007;12
2;ANNAEL;2008;15
2;ANNAEL;2009;5
2;ANNAEL;2010;7
2;ANNAEL;2011;5
2;ANNAEL;2014;3
2;ANNAEL;2017;3
2;ANNAEL;2018;4
2;ANNAEL;XXXX;23
