sexe;preusuel;annais;nombre
2;ANNABEL;1950;4
2;ANNABEL;1951;3
2;ANNABEL;1952;10
2;ANNABEL;1954;4
2;ANNABEL;1955;3
2;ANNABEL;1959;13
2;ANNABEL;1960;3
2;ANNABEL;1961;7
2;ANNABEL;1962;5
2;ANNABEL;1963;8
2;ANNABEL;1964;10
2;ANNABEL;1965;19
2;ANNABEL;1966;34
2;ANNABEL;1967;51
2;ANNABEL;1968;48
2;ANNABEL;1969;76
2;ANNABEL;1970;187
2;ANNABEL;1971;208
2;ANNABEL;1972;187
2;ANNABEL;1973;170
2;ANNABEL;1974;93
2;ANNABEL;1975;103
2;ANNABEL;1976;89
2;ANNABEL;1977;86
2;ANNABEL;1978;71
2;ANNABEL;1979;47
2;ANNABEL;1980;56
2;ANNABEL;1981;34
2;ANNABEL;1982;39
2;ANNABEL;1983;26
2;ANNABEL;1984;31
2;ANNABEL;1985;23
2;ANNABEL;1986;51
2;ANNABEL;1987;47
2;ANNABEL;1988;50
2;ANNABEL;1989;31
2;ANNABEL;1990;30
2;ANNABEL;1991;29
2;ANNABEL;1992;24
2;ANNABEL;1993;27
2;ANNABEL;1994;16
2;ANNABEL;1995;17
2;ANNABEL;1996;11
2;ANNABEL;1997;9
2;ANNABEL;1998;18
2;ANNABEL;1999;18
2;ANNABEL;2000;13
2;ANNABEL;2001;21
2;ANNABEL;2002;17
2;ANNABEL;2003;13
2;ANNABEL;2004;6
2;ANNABEL;2005;10
2;ANNABEL;2006;8
2;ANNABEL;2007;8
2;ANNABEL;2008;15
2;ANNABEL;2009;6
2;ANNABEL;2010;16
2;ANNABEL;2011;8
2;ANNABEL;2012;9
2;ANNABEL;2013;17
2;ANNABEL;2014;14
2;ANNABEL;2015;6
2;ANNABEL;2016;5
2;ANNABEL;2017;8
2;ANNABEL;2018;7
2;ANNABEL;2019;5
2;ANNABEL;2020;7
2;ANNABEL;2021;3
2;ANNABEL;2022;4
2;ANNABEL;XXXX;8
