sexe;preusuel;annais;nombre
2;ASYA;1976;4
2;ASYA;1980;3
2;ASYA;1983;3
2;ASYA;1984;3
2;ASYA;1985;5
2;ASYA;1988;3
2;ASYA;1993;5
2;ASYA;1996;11
2;ASYA;1997;8
2;ASYA;1998;7
2;ASYA;1999;13
2;ASYA;2000;17
2;ASYA;2001;19
2;ASYA;2002;18
2;ASYA;2003;36
2;ASYA;2004;39
2;ASYA;2005;53
2;ASYA;2006;61
2;ASYA;2007;50
2;ASYA;2008;60
2;ASYA;2009;94
2;ASYA;2010;98
2;ASYA;2011;70
2;ASYA;2012;80
2;ASYA;2013;76
2;ASYA;2014;86
2;ASYA;2015;87
2;ASYA;2016;110
2;ASYA;2017;109
2;ASYA;2018;106
2;ASYA;2019;81
2;ASYA;2020;89
2;ASYA;2021;118
2;ASYA;2022;120
2;ASYA;XXXX;28
