sexe;preusuel;annais;nombre
2;KRISTINA;1953;3
2;KRISTINA;1957;4
2;KRISTINA;1965;3
2;KRISTINA;1966;3
2;KRISTINA;1967;4
2;KRISTINA;1968;5
2;KRISTINA;1969;9
2;KRISTINA;1970;3
2;KRISTINA;1971;6
2;KRISTINA;1972;17
2;KRISTINA;1973;17
2;KRISTINA;1974;11
2;KRISTINA;1975;19
2;KRISTINA;1976;12
2;KRISTINA;1977;16
2;KRISTINA;1978;11
2;KRISTINA;1979;13
2;KRISTINA;1980;12
2;KRISTINA;1981;15
2;KRISTINA;1982;14
2;KRISTINA;1983;9
2;KRISTINA;1984;12
2;KRISTINA;1985;13
2;KRISTINA;1986;30
2;KRISTINA;1987;22
2;KRISTINA;1988;22
2;KRISTINA;1989;21
2;KRISTINA;1990;20
2;KRISTINA;1991;27
2;KRISTINA;1992;21
2;KRISTINA;1993;19
2;KRISTINA;1994;24
2;KRISTINA;1995;23
2;KRISTINA;1996;16
2;KRISTINA;1997;24
2;KRISTINA;1998;32
2;KRISTINA;1999;26
2;KRISTINA;2000;31
2;KRISTINA;2001;20
2;KRISTINA;2002;30
2;KRISTINA;2003;26
2;KRISTINA;2004;30
2;KRISTINA;2005;26
2;KRISTINA;2006;19
2;KRISTINA;2007;32
2;KRISTINA;2008;18
2;KRISTINA;2009;32
2;KRISTINA;2010;21
2;KRISTINA;2011;20
2;KRISTINA;2012;20
2;KRISTINA;2013;24
2;KRISTINA;2014;20
2;KRISTINA;2015;18
2;KRISTINA;2016;16
2;KRISTINA;2017;14
2;KRISTINA;2018;16
2;KRISTINA;2019;11
2;KRISTINA;2020;11
2;KRISTINA;2021;5
2;KRISTINA;2022;13
2;KRISTINA;XXXX;23
